,price,quantity,type
0,99281000,0.0245,0
1,99277000,0.011,0
2,99272000,0.001,0
3,99266000,0.0002,0
4,99260000,0.001,0
5,99254000,0.0014,0
6,99251000,0.01,0
7,99250000,0.0101,0
8,99248000,0.0569,0
9,99244000,0.0035,0
10,99282000,0.0056,1
11,99290000,0.0001,1
12,99296000,0.0583,1
13,99310000,0.0001,1
14,99311000,0.1258,1
15,99317000,0.009,1
16,99318000,0.0598,1
17,99319000,0.0839,1
18,99320000,0.0098,1
19,99322000,0.0182,1
