,price,quantity,type
0,99605000,0.0623,0
1,99604000,0.0007,0
2,99603000,0.1649,0
3,99601000,0.0002,0
4,99600000,0.0627,0
5,99584000,0.0623,0
6,99579000,0.0029,0
7,99578000,0.291,0
8,99575000,0.0015,0
9,99507000,0.291,0
10,99676000,0.9955,1
11,99677000,0.0503,1
12,99678000,0.01,1
13,99680000,0.0002,1
14,99686000,0.0647,1
15,99687000,0.0003,1
16,99688000,0.0001,1
17,99690000,0.0604,1
18,99696000,0.002,1
19,99699000,0.01,1
