,price,quantity,type
0,99345000,0.4976,0
1,99313000,0.0606,0
2,99311000,0.0593,0
3,99303000,0.0006,0
4,99288000,0.0546,0
5,99268000,0.0189,0
6,99267000,0.0789,0
7,99264000,0.0277,0
8,99259000,0.0627,0
9,99258000,0.0063,0
10,99353000,0.0001,1
11,99359000,0.0015,1
12,99366000,0.1006,1
13,99376000,0.0594,1
14,99398000,0.0013,1
15,99400000,0.0157,1
16,99401000,0.0002,1
17,99410000,0.3,1
18,99427000,0.0013,1
19,99430000,0.058,1
