,price,quantity,type
0,99491000,0.0133,0
1,99489000,0.03,0
2,99488000,0.0189,0
3,99486000,0.0198,0
4,99484000,0.1231,0
5,99482000,0.0441,0
6,99481000,0.0096,0
7,99480000,0.0493,0
8,99479000,0.046,0
9,99478000,0.0192,0
10,99500000,0.227,1
11,99506000,0.0001,1
12,99509000,0.0417,1
13,99510000,0.005,1
14,99513000,0.001,1
15,99514000,0.0019,1
16,99517000,0.0002,1
17,99518000,0.0043,1
18,99520000,0.0002,1
19,99524000,0.054,1
