,price,quantity,type
0,99546000,0.001,0
1,99545000,0.0012,0
2,99529000,0.01,0
3,99528000,0.01,0
4,99525000,0.01,0
5,99522000,0.0603,0
6,99512000,0.0134,0
7,99507000,0.0002,0
8,99502000,0.0018,0
9,99501000,0.0726,0
10,99548000,0.3569,1
11,99549000,0.0,1
12,99568000,0.308,1
13,99570000,0.0009,1
14,99573000,0.0595,1
15,99574000,0.0,1
16,99584000,0.308,1
17,99589000,0.0001,1
18,99597000,0.0569,1
19,99600000,0.0001,1
