,price,quantity,type
0,99378000,0.0513,0
1,99376000,0.0051,0
2,99375000,0.1126,0
3,99370000,0.0003,0
4,99367000,0.0008,0
5,99361000,0.0581,0
6,99360000,0.458,0
7,99353000,0.0016,0
8,99350000,0.0031,0
9,99347000,0.0459,0
10,99379000,0.1639,1
11,99384000,0.007,1
12,99386000,0.0221,1
13,99388000,0.0237,1
14,99390000,0.0095,1
15,99391000,0.01,1
16,99392000,0.0175,1
17,99393000,0.0113,1
18,99394000,0.0088,1
19,99395000,0.308,1
