,price,quantity,type
0,99360000,0.0309,0
1,99359000,0.0002,0
2,99357000,0.0649,0
3,99355000,0.0001,0
4,99353000,0.0107,0
5,99352000,0.0136,0
6,99351000,0.0001,0
7,99350000,0.0197,0
8,99347000,0.0643,0
9,99345000,0.022,0
10,99383000,0.002,1
11,99384000,0.0246,1
12,99388000,0.0188,1
13,99391000,0.0185,1
14,99392000,0.0002,1
15,99412000,0.1136,1
16,99413000,0.0573,1
17,99419000,0.291,1
18,99427000,0.0189,1
19,99431000,0.0241,1
