,price,quantity,type
0,99601000,0.5542,0
1,99600000,0.0032,0
2,99592000,0.0002,0
3,99575000,0.0014,0
4,99573000,0.0331,0
5,99572000,0.001,0
6,99565000,0.0011,0
7,99560000,0.0006,0
8,99556000,0.0109,0
9,99554000,0.0332,0
10,99602000,0.4036,1
11,99606000,0.02,1
12,99616000,0.02,1
13,99621000,0.0625,1
14,99631000,0.005,1
15,99635000,0.0132,1
16,99636000,0.1003,1
17,99637000,0.0021,1
18,99640000,0.0737,1
19,99642000,0.065,1
