,price,quantity,type
0,99591000,0.0007,0
1,99578000,0.0005,0
2,99577000,0.3082,0
3,99564000,0.0562,0
4,99562000,0.0369,0
5,99561000,0.0713,0
6,99558000,0.0581,0
7,99548000,0.0001,0
8,99547000,0.0481,0
9,99545000,0.003,0
10,99620000,0.1005,1
11,99621000,0.3611,1
12,99630000,0.0301,1
13,99631000,0.0586,1
14,99638000,0.0001,1
15,99639000,0.01,1
16,99640000,0.0322,1
17,99643000,0.0006,1
18,99649000,0.0437,1
19,99650000,0.06,1
