,price,quantity,type
0,99420000,0.7664,0
1,99417000,0.1028,0
2,99414000,0.111,0
3,99410000,0.0031,0
4,99406000,0.102,0
5,99405000,0.4765,0
6,99400000,0.0014,0
7,99389000,0.0611,0
8,99383000,0.0255,0
9,99380000,0.0021,0
10,99421000,0.0248,1
11,99422000,0.0218,1
12,99423000,0.07,1
13,99428000,0.0192,1
14,99429000,0.0296,1
15,99431000,0.0001,1
16,99432000,0.0237,1
17,99436000,0.0364,1
18,99438000,0.0102,1
19,99439000,0.0134,1
