,price,quantity,type
0,99587000,0.0001,0
1,99581000,0.003,0
2,99578000,0.0004,0
3,99559000,0.0571,0
4,99538000,0.0652,0
5,99530000,0.0002,0
6,99517000,0.1096,0
7,99516000,0.065,0
8,99510000,0.0001,0
9,99500000,0.0305,0
10,99604000,0.0255,1
11,99605000,0.0284,1
12,99619000,0.9509,1
13,99620000,0.0005,1
14,99621000,0.0397,1
15,99622000,0.0183,1
16,99624000,0.9989,1
17,99633000,0.0614,1
18,99636000,0.0002,1
19,99640000,0.0001,1
