,price,quantity,type
0,99705000,0.0001,0
1,99704000,0.001,0
2,99702000,0.7694,0
3,99701000,0.004,0
4,99700000,0.4972,0
5,99699000,0.0739,0
6,99698000,0.01,0
7,99680000,0.0578,0
8,99677000,0.0002,0
9,99675000,0.1003,0
10,99708000,0.2173,1
11,99710000,0.0733,1
12,99711000,0.0018,1
13,99718000,0.0251,1
14,99719000,0.2368,1
15,99720000,0.0501,1
16,99721000,0.0013,1
17,99728000,0.001,1
18,99729000,0.0202,1
19,99730000,0.0596,1
