,price,quantity,type
0,99513000,0.0003,0
1,99510000,0.002,0
2,99509000,0.0666,0
3,99503000,0.0004,0
4,99502000,1.5087,0
5,99501000,0.005,0
6,99500000,0.1055,0
7,99499000,0.01,0
8,99496000,0.001,0
9,99482000,0.0574,0
10,99517000,0.0109,1
11,99520000,0.0055,1
12,99523000,0.0096,1
13,99525000,0.0188,1
14,99526000,0.0167,1
15,99527000,0.0081,1
16,99528000,0.0222,1
17,99531000,0.0091,1
18,99532000,0.0293,1
19,99534000,0.0441,1
