,price,quantity,type
0,99490000,0.075,0
1,99489000,0.0011,0
2,99487000,0.0031,0
3,99485000,0.0001,0
4,99484000,0.0559,0
5,99481000,0.0001,0
6,99480000,0.0003,0
7,99470000,0.0079,0
8,99469000,0.0381,0
9,99468000,0.0617,0
10,99500000,0.174,1
11,99501000,0.1968,1
12,99546000,0.0539,1
13,99549000,0.0002,1
14,99550000,0.0002,1
15,99551000,0.0914,1
16,99556000,0.0033,1
17,99557000,0.1183,1
18,99559000,0.0353,1
19,99562000,0.308,1
