,price,quantity,type
0,99648000,0.001,0
1,99647000,0.0202,0
2,99627000,0.1003,0
3,99625000,0.0007,0
4,99624000,0.0002,0
5,99623000,0.0552,0
6,99617000,0.0009,0
7,99607000,0.0003,0
8,99601000,0.0943,0
9,99600000,0.0648,0
10,99697000,0.0544,1
11,99698000,0.1455,1
12,99699000,0.4732,1
13,99700000,3.3437,1
14,99704000,0.044,1
15,99705000,0.0291,1
16,99706000,0.0193,1
17,99707000,0.0423,1
18,99708000,0.0089,1
19,99709000,0.0061,1
