,price,quantity,type
0,99480000,0.026,0
1,99476000,0.0704,0
2,99475000,0.01,0
3,99470000,0.01,0
4,99468000,0.0015,0
5,99467000,0.0002,0
6,99465000,0.0001,0
7,99460000,0.0214,0
8,99459000,0.0004,0
9,99458000,0.0169,0
10,99484000,0.2292,1
11,99490000,0.0566,1
12,99498000,0.0071,1
13,99500000,0.0591,1
14,99504000,0.0198,1
15,99506000,0.0007,1
16,99507000,0.0834,1
17,99510000,0.0128,1
18,99511000,0.0002,1
19,99512000,0.0001,1
