,price,quantity,type
0,99463000,0.0216,0
1,99461000,0.3534,0
2,99460000,0.0193,0
3,99459000,0.0006,0
4,99458000,0.0017,0
5,99456000,0.0006,0
6,99454000,0.0092,0
7,99452000,0.0045,0
8,99451000,0.0014,0
9,99450000,0.196,0
10,99468000,0.0009,1
11,99469000,0.0461,1
12,99471000,0.0334,1
13,99473000,0.0328,1
14,99474000,0.0156,1
15,99476000,0.0094,1
16,99478000,0.0041,1
17,99482000,0.011,1
18,99484000,0.0002,1
19,99485000,0.0332,1
