,price,quantity,type
0,99360000,0.0021,0
1,99359000,0.0001,0
2,99358000,1.194,0
3,99357000,0.1254,0
4,99353000,0.1204,0
5,99350000,0.001,0
6,99331000,0.308,0
7,99300000,0.2845,0
8,99299000,0.0015,0
9,99290000,0.01,0
10,99361000,0.0053,1
11,99362000,0.0198,1
12,99365000,0.001,1
13,99366000,0.0295,1
14,99367000,0.001,1
15,99368000,0.0066,1
16,99369000,0.001,1
17,99370000,0.0012,1
18,99371000,0.001,1
19,99372000,0.001,1
