,price,quantity,type
0,99443000,0.0029,0
1,99442000,0.0002,0
2,99439000,0.0001,0
3,99432000,0.0032,0
4,99427000,0.0013,0
5,99420000,0.0001,0
6,99414000,0.0636,0
7,99401000,0.0949,0
8,99400000,0.0163,0
9,99392000,0.0597,0
10,99486000,0.0593,1
11,99487000,0.0294,1
12,99498000,0.0456,1
13,99499000,0.0189,1
14,99501000,0.0101,1
15,99502000,0.0429,1
16,99503000,0.0241,1
17,99504000,0.0758,1
18,99505000,0.0485,1
19,99507000,0.0318,1
