,price,quantity,type
0,99819000,0.0131,0
1,99818000,0.0002,0
2,99817000,0.0193,0
3,99785000,0.0002,0
4,99784000,0.0111,0
5,99778000,0.0063,0
6,99773000,0.022,0
7,99772000,0.0726,0
8,99767000,0.0002,0
9,99765000,0.0187,0
10,99837000,0.0684,1
11,99840000,0.0003,1
12,99845000,0.0102,1
13,99846000,0.0079,1
14,99849000,0.5391,1
15,99850000,5.0834,1
16,99854000,0.0657,1
17,99860000,0.0017,1
18,99862000,0.009,1
19,99864000,0.01,1
