,price,quantity,type
0,99333000,0.0041,0
1,99317000,0.001,0
2,99314000,0.0599,0
3,99310000,0.0063,0
4,99307000,0.0002,0
5,99301000,0.0046,0
6,99300000,0.0179,0
7,99298000,0.0225,0
8,99297000,0.0002,0
9,99294000,0.1035,0
10,99361000,0.0156,1
11,99362000,0.0113,1
12,99363000,0.0327,1
13,99365000,0.0142,1
14,99367000,0.0023,1
15,99369000,0.0605,1
16,99370000,0.0002,1
17,99371000,0.0435,1
18,99373000,0.0084,1
19,99374000,0.0023,1
