,price,quantity,type
0,99370000,0.0004,0
1,99368000,0.0001,0
2,99366000,0.1152,0
3,99364000,0.0578,0
4,99361000,0.001,0
5,99358000,0.0507,0
6,99357000,0.01,0
7,99356000,0.0141,0
8,99355000,0.1242,0
9,99354000,0.0756,0
10,99389000,0.0,1
11,99400000,0.0001,1
12,99402000,0.0626,1
13,99410000,0.0001,1
14,99420000,0.0002,1
15,99423000,0.0002,1
16,99427000,0.0013,1
17,99429000,0.308,1
18,99440000,0.0001,1
19,99443000,0.0193,1
