,price,quantity,type
0,99599000,0.001,0
1,99598000,0.0001,0
2,99592000,0.0012,0
3,99588000,0.0002,0
4,99581000,0.0889,0
5,99580000,0.0148,0
6,99579000,0.0889,0
7,99578000,0.3082,0
8,99576000,0.0199,0
9,99566000,0.0601,0
10,99648000,0.0164,1
11,99651000,0.0611,1
12,99652000,0.1837,1
13,99660000,0.0611,1
14,99661000,0.0253,1
15,99663000,0.053,1
16,99665000,0.0283,1
17,99666000,0.0188,1
18,99667000,0.048,1
19,99668000,0.0282,1
