,price,quantity,type
0,99502000,0.0002,0
1,99501000,0.0382,0
2,99500000,0.0057,0
3,99490000,0.004,0
4,99483000,0.0003,0
5,99475000,0.0102,0
6,99473000,0.0099,0
7,99463000,0.0719,0
8,99462000,0.0581,0
9,99439000,0.0545,0
10,99517000,0.0051,1
11,99535000,0.0005,1
12,99536000,0.0769,1
13,99538000,0.0229,1
14,99540000,0.0002,1
15,99541000,0.0189,1
16,99544000,0.0013,1
17,99545000,0.0535,1
18,99548000,0.0251,1
19,99550000,0.0101,1
