,price,quantity,type
0,99478000,0.0001,0
1,99452000,0.0057,0
2,99450000,0.0,0
3,99441000,0.2054,0
4,99440000,0.0077,0
5,99434000,0.0,0
6,99432000,0.0593,0
7,99412000,0.001,0
8,99410000,0.0606,0
9,99400000,0.0001,0
10,99485000,0.0024,1
11,99487000,0.0001,1
12,99488000,0.0002,1
13,99490000,0.0001,1
14,99493000,0.0001,1
15,99497000,0.0002,1
16,99500000,0.0224,1
17,99503000,0.0546,1
18,99508000,0.0409,1
19,99512000,0.325,1
