,price,quantity,type
0,99446000,0.0251,0
1,99445000,0.0201,0
2,99444000,0.1012,0
3,99441000,0.063,0
4,99440000,0.0005,0
5,99435000,0.0099,0
6,99431000,0.0045,0
7,99430000,0.001,0
8,99427000,0.0013,0
9,99421000,0.0586,0
10,99450000,0.2288,1
11,99491000,0.0492,1
12,99492000,0.0002,1
13,99493000,0.0536,1
14,99504000,0.0002,1
15,99506000,0.291,1
16,99514000,0.0608,1
17,99529000,0.0182,1
18,99533000,0.0112,1
19,99536000,0.0643,1
