,price,quantity,type
0,99653000,0.0007,0
1,99652000,0.001,0
2,99651000,0.03,0
3,99648000,0.0575,0
4,99626000,0.0647,0
5,99624000,0.0002,0
6,99622000,0.0232,0
7,99620000,0.003,0
8,99607000,0.6,0
9,99606000,0.1003,0
10,99700000,1.8464,1
11,99701000,0.0001,1
12,99702000,0.2,1
13,99704000,0.0001,1
14,99707000,0.0101,1
15,99709000,0.0001,1
16,99711000,0.0045,1
17,99713000,0.0698,1
18,99715000,0.0001,1
19,99718000,0.0001,1
