,price,quantity,type
0,99595000,0.0006,0
1,99592000,0.0002,0
2,99585000,0.0279,0
3,99581000,0.1605,0
4,99580000,0.0636,0
5,99576000,0.3082,0
6,99559000,0.0574,0
7,99554000,0.308,0
8,99534000,0.0617,0
9,99528000,0.0029,0
10,99599000,0.0001,1
11,99600000,0.4822,1
12,99601000,0.0337,1
13,99603000,0.0016,1
14,99604000,0.0001,1
15,99609000,0.001,1
16,99610000,0.0609,1
17,99611000,0.0001,1
18,99613000,0.0001,1
19,99614000,0.003,1
