,price,quantity,type
0,99849000,0.0533,0
1,99835000,0.0051,0
2,99832000,0.0993,0
3,99819000,0.0597,0
4,99812000,0.0123,0
5,99811000,0.0071,0
6,99810000,0.0071,0
7,99799000,0.043,0
8,99795000,0.0551,0
9,99779000,0.002,0
10,99850000,0.1685,1
11,99851000,0.009,1
12,99852000,0.0099,1
13,99853000,0.0001,1
14,99854000,0.0049,1
15,99855000,0.0001,1
16,99857000,0.0007,1
17,99859000,0.0003,1
18,99860000,0.0191,1
19,99861000,0.0001,1
