,price,quantity,type
0,99663000,0.0395,0
1,99662000,0.3361,0
2,99658000,0.0013,0
3,99650000,0.025,0
4,99628000,0.0062,0
5,99626000,0.0005,0
6,99624000,0.0002,0
7,99618000,0.0639,0
8,99607000,0.0184,0
9,99605000,0.0235,0
10,99671000,0.0018,1
11,99677000,0.0039,1
12,99679000,0.009,1
13,99684000,0.0734,1
14,99686000,0.0356,1
15,99687000,0.0065,1
16,99688000,0.0331,1
17,99689000,0.0221,1
18,99692000,0.0312,1
19,99695000,0.0587,1
