,price,quantity,type
0,99277000,0.0275,0
1,99276000,0.0107,0
2,99275000,0.0201,0
3,99270000,0.0001,0
4,99265000,0.0001,0
5,99264000,0.005,0
6,99260000,0.0001,0
7,99254000,0.0014,0
8,99252000,0.0013,0
9,99250000,0.0229,0
10,99281000,0.002,1
11,99282000,0.0197,1
12,99284000,0.0077,1
13,99290000,0.0333,1
14,99321000,0.0002,1
15,99322000,0.1093,1
16,99323000,0.059,1
17,99328000,0.0002,1
18,99347000,0.0527,1
19,99368000,1.2649,1
