,price,quantity,type
0,99623000,0.0007,0
1,99622000,0.0654,0
2,99620000,0.0628,0
3,99617000,0.0576,0
4,99614000,0.0447,0
5,99604000,0.0003,0
6,99552000,0.6,0
7,99536000,0.6024,0
8,99533000,0.7359,0
9,99518000,0.0301,0
10,99650000,0.1723,1
11,99651000,0.0002,1
12,99652000,0.0004,1
13,99654000,0.0001,1
14,99657000,0.0001,1
15,99660000,0.0001,1
16,99661000,0.0001,1
17,99664000,0.0002,1
18,99667000,0.0009,1
19,99670000,0.0001,1
