,price,quantity,type
0,99370000,0.001,0
1,99362000,0.017,0
2,99361000,0.02,0
3,99360000,0.001,0
4,99358000,0.0582,0
5,99356000,0.0001,0
6,99353000,0.0108,0
7,99352000,0.001,0
8,99350000,0.009,0
9,99347000,0.0358,0
10,99371000,0.031,1
11,99389000,0.015,1
12,99390000,0.0102,1
13,99391000,0.05,1
14,99409000,0.0008,1
15,99410000,0.0003,1
16,99420000,0.0617,1
17,99427000,0.1006,1
18,99435000,0.0002,1
19,99441000,0.064,1
