,price,quantity,type
0,99576000,0.001,0
1,99575000,0.001,0
2,99574000,0.1673,0
3,99569000,0.0002,0
4,99568000,0.0602,0
5,99554000,0.0276,0
6,99553000,0.0188,0
7,99552000,0.0241,0
8,99551000,0.0063,0
9,99549000,0.0174,0
10,99577000,0.005,1
11,99599000,0.325,1
12,99600000,0.0002,1
13,99605000,0.01,1
14,99611000,0.0002,1
15,99631000,0.0568,1
16,99649000,0.2569,1
17,99650000,0.4947,1
18,99651000,0.0002,1
19,99653000,0.0586,1
