,price,quantity,type
0,100030000,0.003,0
1,100025000,0.0007,0
2,100024000,0.001,0
3,100023000,0.0001,0
4,100022000,0.01,0
5,100021000,0.0039,0
6,100020000,0.0118,0
7,100017000,0.0087,0
8,100016000,0.0203,0
9,100015000,0.0434,0
10,100031000,0.0007,1
11,100035000,0.0072,1
12,100071000,0.0002,1
13,100074000,0.0002,1
14,100076000,0.0099,1
15,100078000,0.0247,1
16,100079000,0.0101,1
17,100080000,0.0069,1
18,100081000,0.0251,1
19,100082000,0.0218,1
