,price,quantity,type
0,99526000,0.0017,0
1,99525000,0.1048,0
2,99521000,0.0525,0
3,99520000,0.0336,0
4,99518000,0.0698,0
5,99515000,0.0017,0
6,99511000,0.0002,0
7,99503000,0.0052,0
8,99502000,0.0257,0
9,99500000,0.3827,0
10,99571000,0.0203,1
11,99573000,0.001,1
12,99574000,0.0001,1
13,99577000,0.0001,1
14,99579000,0.001,1
15,99581000,0.0291,1
16,99582000,0.0331,1
17,99583000,0.0343,1
18,99584000,0.0145,1
19,99585000,0.0103,1
