,price,quantity,type
0,99239000,0.1017,0
1,99238000,0.0008,0
2,99232000,0.001,0
3,99231000,0.001,0
4,99230000,0.0114,0
5,99229000,0.0046,0
6,99228000,0.0006,0
7,99222000,0.0001,0
8,99221000,0.0831,0
9,99220000,0.0101,0
10,99285000,0.0363,1
11,99286000,0.0002,1
12,99287000,0.0179,1
13,99293000,0.0634,1
14,99294000,0.0,1
15,99297000,0.2657,1
16,99298000,0.9852,1
17,99300000,0.0252,1
18,99302000,1.0492,1
19,99304000,0.0001,1
