,price,quantity,type
0,99515000,0.0256,0
1,99509000,0.014,0
2,99502000,0.0052,0
3,99501000,0.0395,0
4,99500000,0.0297,0
5,99499000,0.0279,0
6,99498000,0.017,0
7,99497000,0.0168,0
8,99495000,0.017,0
9,99494000,0.0368,0
10,99522000,0.009,1
11,99525000,0.1515,1
12,99526000,0.2554,1
13,99530000,0.0358,1
14,99533000,0.0005,1
15,99539000,0.003,1
16,99540000,0.0001,1
17,99541000,0.0001,1
18,99544000,0.0013,1
19,99546000,0.0006,1
