,price,quantity,type
0,99402000,0.0021,0
1,99401000,0.0044,0
2,99400000,0.023,0
3,99397000,0.0561,0
4,99386000,0.0514,0
5,99385000,0.0176,0
6,99383000,0.0004,0
7,99382000,0.0381,0
8,99381000,0.0309,0
9,99380000,0.0103,0
10,99409000,0.017,1
11,99440000,0.0197,1
12,99441000,0.0051,1
13,99453000,0.0546,1
14,99461000,0.0002,1
15,99462000,0.1033,1
16,99463000,0.0253,1
17,99464000,0.3247,1
18,99468000,0.0014,1
19,99470000,0.0001,1
