,price,quantity,type
0,99609000,0.0006,0
1,99608000,0.0003,0
2,99604000,0.0009,0
3,99602000,0.0002,0
4,99555000,0.0628,0
5,99554000,0.0647,0
6,99533000,0.0581,0
7,99532000,0.0247,0
8,99523000,0.0172,0
9,99521000,0.0191,0
10,99611000,0.0197,1
11,99621000,0.2354,1
12,99624000,0.0605,1
13,99627000,0.1003,1
14,99629000,0.0417,1
15,99636000,0.0052,1
16,99637000,0.0002,1
17,99638000,0.0001,1
18,99640000,0.0001,1
19,99641000,0.1043,1
