,price,quantity,type
0,99287000,0.0,0
1,99282000,0.001,0
2,99281000,0.0049,0
3,99279000,0.0916,0
4,99278000,0.0223,0
5,99277000,0.0081,0
6,99275000,0.0251,0
7,99274000,0.022,0
8,99273000,0.0116,0
9,99272000,0.0057,0
10,99290000,0.005,1
11,99291000,0.01,1
12,99292000,0.0516,1
13,99293000,0.0106,1
14,99294000,0.3037,1
15,99295000,0.019,1
16,99296000,0.0002,1
17,99298000,0.1008,1
18,99303000,0.001,1
19,99310000,0.0001,1
