,price,quantity,type
0,99606000,0.001,0
1,99605000,0.001,0
2,99604000,0.0011,0
3,99600000,0.0019,0
4,99588000,0.2031,0
5,99587000,0.0002,0
6,99578000,0.0552,0
7,99562000,0.003,0
8,99561000,0.02,0
9,99554000,0.2444,0
10,99607000,0.1427,1
11,99610000,0.0025,1
12,99620000,0.0002,1
13,99628000,0.0101,1
14,99634000,0.0176,1
15,99636000,0.25,1
16,99639000,0.0358,1
17,99640000,0.0012,1
18,99642000,0.0064,1
19,99643000,0.0006,1
