,price,quantity,type
0,99478000,0.0001,0
1,99428000,0.018,0
2,99412000,0.0242,0
3,99411000,0.0674,0
4,99410000,0.0085,0
5,99403000,0.0085,0
6,99397000,0.0225,0
7,99387000,0.0695,0
8,99386000,0.0186,0
9,99384000,0.0085,0
10,99486000,0.0632,1
11,99487000,0.0008,1
12,99491000,0.0001,1
13,99492000,0.0099,1
14,99496000,0.0001,1
15,99498000,0.0002,1
16,99499000,0.1323,1
17,99500000,0.6269,1
18,99501000,0.0001,1
19,99505000,0.0603,1
