,price,quantity,type
0,99465000,0.4972,0
1,99455000,0.0001,0
2,99448000,0.0002,0
3,99400000,0.3206,0
4,99399000,0.0003,0
5,99398000,0.027,0
6,99396000,0.0326,0
7,99395000,0.0267,0
8,99394000,0.0434,0
9,99392000,0.009,0
10,99469000,0.0276,1
11,99478000,0.0631,1
12,99479000,0.0022,1
13,99480000,0.0304,1
14,99481000,0.0344,1
15,99482000,0.037,1
16,99483000,0.0596,1
17,99485000,0.0531,1
18,99486000,0.1149,1
19,99487000,0.0244,1
