,price,quantity,type
0,99520000,0.0037,0
1,99519000,0.0556,0
2,99517000,0.0107,0
3,99512000,0.01,0
4,99508000,0.0011,0
5,99507000,0.0159,0
6,99503000,0.0008,0
7,99502000,0.0108,0
8,99501000,0.059,0
9,99500000,0.5647,0
10,99527000,0.0044,1
11,99528000,0.0103,1
12,99531000,0.0129,1
13,99532000,0.6883,1
14,99545000,0.0041,1
15,99547000,0.308,1
16,99552000,0.0618,1
17,99574000,0.126,1
18,99581000,0.0129,1
19,99584000,0.308,1
