,price,quantity,type
0,99428000,0.031,0
1,99427000,0.0001,0
2,99425000,0.0608,0
3,99415000,0.0904,0
4,99414000,0.0292,0
5,99413000,0.0274,0
6,99412000,0.0249,0
7,99411000,0.0377,0
8,99410000,0.0399,0
9,99409000,0.0661,0
10,99481000,0.0829,1
11,99496000,0.0039,1
12,99497000,0.0052,1
13,99498000,0.0002,1
14,99499000,0.0953,1
15,99500000,0.2384,1
16,99501000,0.0201,1
17,99502000,0.1179,1
18,99503000,0.0369,1
19,99504000,0.0527,1
