,price,quantity,type
0,99403000,0.0073,0
1,99401000,0.0579,0
2,99400000,0.0233,0
3,99389000,0.0568,0
4,99385000,0.0573,0
5,99367000,0.0941,0
6,99366000,0.0238,0
7,99365000,0.0231,0
8,99363000,0.0254,0
9,99362000,0.0222,0
10,99406000,0.0001,1
11,99444000,0.308,1
12,99449000,0.024,1
13,99450000,0.5182,1
14,99451000,0.1491,1
15,99452000,0.436,1
16,99453000,0.017,1
17,99456000,0.0179,1
18,99460000,0.0001,1
19,99461000,0.022,1
