,price,quantity,type
0,99541000,0.027,0
1,99488000,0.063,0
2,99487000,0.0295,0
3,99481000,0.0576,0
4,99480000,0.02,0
5,99475000,0.0686,0
6,99474000,0.0002,0
7,99472000,0.0291,0
8,99471000,0.0238,0
9,99470000,0.02,0
10,99542000,0.1709,1
11,99543000,0.06,1
12,99548000,0.0588,1
13,99549000,0.0002,1
14,99550000,0.0002,1
15,99551000,0.0914,1
16,99556000,0.0033,1
17,99557000,0.0024,1
18,99559000,0.0353,1
19,99564000,0.0002,1
