,price,quantity,type
0,99500000,0.0031,0
1,99483000,0.0102,0
2,99480000,0.0001,0
3,99479000,0.0596,0
4,99468000,0.0014,0
5,99464000,0.0611,0
6,99463000,0.1848,0
7,99462000,0.05,0
8,99460000,0.0114,0
9,99454000,0.0201,0
10,99531000,0.0653,1
11,99556000,0.0649,1
12,99557000,0.0052,1
13,99558000,0.063,1
14,99566000,0.1098,1
15,99567000,0.0441,1
16,99589000,0.0555,1
17,99594000,0.6,1
18,99595000,0.6,1
19,99597000,0.0589,1
