,price,quantity,type
0,99554000,0.6162,0
1,99552000,0.0193,0
2,99551000,0.0001,0
3,99547000,0.0455,0
4,99546000,0.0002,0
5,99544000,0.1004,0
6,99539000,0.0376,0
7,99528000,0.0586,0
8,99523000,0.0003,0
9,99507000,0.0609,0
10,99592000,0.0262,1
11,99593000,0.0004,1
12,99597000,0.0187,1
13,99598000,1.8581,1
14,99599000,0.0104,1
15,99600000,4.3811,1
16,99601000,0.0265,1
17,99603000,0.0016,1
18,99604000,0.0001,1
19,99608000,0.0396,1
