,price,quantity,type
0,99435000,0.001,0
1,99434000,0.0011,0
2,99433000,0.0473,0
3,99412000,0.001,0
4,99411000,0.0141,0
5,99410000,0.0473,0
6,99409000,0.0082,0
7,99408000,0.0227,0
8,99407000,0.0202,0
9,99406000,0.0556,0
10,99440000,0.1655,1
11,99441000,0.0001,1
12,99442000,0.06,1
13,99450000,0.5081,1
14,99451000,0.1301,1
15,99452000,0.436,1
16,99460000,0.0001,1
17,99464000,0.0632,1
18,99468000,0.0014,1
19,99470000,0.0001,1
