,price,quantity,type
0,99563000,0.0008,0
1,99562000,0.0007,0
2,99552000,0.0006,0
3,99538000,0.0009,0
4,99521000,0.0806,0
5,99520000,0.0576,0
6,99514000,0.1005,0
7,99513000,0.001,0
8,99510000,0.0105,0
9,99509000,0.0011,0
10,99574000,0.0001,1
11,99580000,0.0377,1
12,99583000,0.0097,1
13,99584000,0.0089,1
14,99588000,0.0235,1
15,99590000,0.0091,1
16,99591000,0.0524,1
17,99592000,0.0238,1
18,99593000,0.0292,1
19,99595000,0.027,1
