,price,quantity,type
0,99547000,0.0001,0
1,99546000,0.0006,0
2,99540000,0.0001,0
3,99524000,0.0567,0
4,99520000,0.0005,0
5,99514000,0.0002,0
6,99504000,0.0173,0
7,99503000,0.0002,0
8,99502000,0.1477,0
9,99501000,0.0737,0
10,99550000,0.0128,1
11,99559000,0.07,1
12,99565000,0.0669,1
13,99574000,0.295,1
14,99581000,0.0057,1
15,99588000,0.0355,1
16,99589000,0.0245,1
17,99604000,0.0573,1
18,99614000,0.295,1
19,99641000,0.0601,1
