,price,quantity,type
0,99547000,0.001,0
1,99546000,0.0001,0
2,99545000,0.1503,0
3,99542000,0.0002,0
4,99541000,1.1889,0
5,99540000,0.0017,0
6,99539000,0.0049,0
7,99538000,0.0006,0
8,99535000,0.001,0
9,99534000,0.0047,0
10,99589000,0.0263,1
11,99591000,0.0167,1
12,99595000,0.0323,1
13,99598000,0.0118,1
14,99605000,0.009,1
15,99606000,0.0058,1
16,99610000,0.0039,1
17,99613000,0.0628,1
18,99618000,0.1223,1
19,99619000,0.0242,1
