,price,quantity,type
0,99383000,0.001,0
1,99382000,0.001,0
2,99381000,0.0026,0
3,99379000,0.0193,0
4,99377000,0.0252,0
5,99375000,0.0091,0
6,99374000,0.0061,0
7,99373000,0.0315,0
8,99369000,0.0147,0
9,99368000,0.0625,0
10,99387000,0.0625,1
11,99390000,0.053,1
12,99407000,0.0603,1
13,99414000,0.0524,1
14,99416000,0.185,1
15,99417000,0.0011,1
16,99419000,0.01,1
17,99420000,0.0004,1
18,99421000,0.0692,1
19,99422000,0.0085,1
