,price,quantity,type
0,99609000,0.3314,0
1,99569000,0.0007,0
2,99568000,0.1003,0
3,99566000,0.001,0
4,99554000,0.0002,0
5,99526000,0.291,0
6,99485000,0.0001,0
7,99474000,0.0021,0
8,99426000,0.61,0
9,99425000,0.0009,0
10,99610000,0.0402,1
11,99611000,0.005,1
12,99615000,0.0051,1
13,99620000,0.0003,1
14,99622000,0.0246,1
15,99623000,0.01,1
16,99624000,0.0012,1
17,99626000,0.001,1
18,99629000,0.0333,1
19,99630000,0.0002,1
