,price,quantity,type
0,99611000,0.0001,0
1,99610000,0.001,0
2,99599000,0.0636,0
3,99597000,0.0002,0
4,99588000,0.0057,0
5,99574000,0.0743,0
6,99570000,0.0568,0
7,99569000,0.0866,0
8,99548000,0.0558,0
9,99545000,0.033,0
10,99612000,0.001,1
11,99617000,0.0613,1
12,99618000,0.0121,1
13,99619000,0.2796,1
14,99622000,0.0082,1
15,99629000,0.0101,1
16,99636000,0.0002,1
17,99640000,0.0001,1
18,99643000,0.0643,1
19,99660000,0.2395,1
