,price,quantity,type
0,99400000,0.2089,0
1,99399000,0.0001,0
2,99395000,0.0001,0
3,99394000,0.002,0
4,99393000,0.004,0
5,99390000,0.0203,0
6,99386000,0.0001,0
7,99383000,0.0255,0
8,99381000,0.0102,0
9,99380000,0.0224,0
10,99401000,0.0737,1
11,99405000,0.0189,1
12,99410000,0.0002,1
13,99419000,0.4712,1
14,99422000,0.0345,1
15,99423000,0.0163,1
16,99426000,0.0121,1
17,99429000,0.0001,1
18,99430000,0.0001,1
19,99431000,0.0001,1
