,price,quantity,type
0,99521000,0.001,0
1,99490000,0.0002,0
2,99486000,0.0053,0
3,99481000,0.0003,0
4,99476000,0.0546,0
5,99467000,0.1184,0
6,99466000,0.1258,0
7,99448000,0.291,0
8,99442000,0.0537,0
9,99439000,0.003,0
10,99531000,0.2515,1
11,99539000,0.005,1
12,99540000,0.0001,1
13,99542000,0.0001,1
14,99544000,0.0013,1
15,99546000,0.0006,1
16,99547000,0.4,1
17,99550000,0.0001,1
18,99551000,0.0001,1
19,99558000,0.0556,1
