,price,quantity,type
0,99349000,0.0588,0
1,99348000,0.2917,0
2,99347000,0.0595,0
3,99346000,0.0854,0
4,99345000,0.0619,0
5,99343000,0.0002,0
6,99335000,0.9977,0
7,99334000,0.0082,0
8,99333000,0.291,0
9,99326000,0.1006,0
10,99358000,0.2894,1
11,99360000,0.092,1
12,99361000,0.0014,1
13,99369000,0.0089,1
14,99370000,0.0002,1
15,99378000,0.1,1
16,99380000,0.09,1
17,99381000,0.0002,1
18,99382000,0.018,1
19,99383000,0.0207,1
