,price,quantity,type
0,99520000,0.001,0
1,99519000,0.0001,0
2,99515000,0.001,0
3,99512000,0.017,0
4,99507000,0.0632,0
5,99506000,0.002,0
6,99504000,0.01,0
7,99502000,0.0002,0
8,99500000,0.0001,0
9,99496000,0.0063,0
10,99564000,0.0352,1
11,99565000,0.0626,1
12,99573000,0.0002,1
13,99574000,0.0075,1
14,99581000,0.3274,1
15,99584000,0.0037,1
16,99585000,0.0241,1
17,99592000,0.0002,1
18,99600000,0.0545,1
19,99602000,0.0211,1
