,price,quantity,type
0,99606000,0.0,0
1,99600000,0.05,0
2,99597000,0.0598,0
3,99590000,0.0005,0
4,99575000,0.0014,0
5,99572000,0.0002,0
6,99571000,0.0057,0
7,99569000,0.1184,0
8,99568000,0.0179,0
9,99566000,0.0002,0
10,99628000,0.1606,1
11,99642000,0.0214,1
12,99643000,0.0104,1
13,99644000,0.0111,1
14,99646000,0.0454,1
15,99649000,0.0129,1
16,99651000,0.0578,1
17,99655000,0.0137,1
18,99673000,0.0002,1
19,99674000,0.0583,1
