,price,quantity,type
0,99410000,0.05,0
1,99409000,0.0416,0
2,99408000,0.035,0
3,99407000,0.0227,0
4,99405000,0.1905,0
5,99404000,0.0006,0
6,99401000,0.0001,0
7,99400000,0.5017,0
8,99399000,0.0001,0
9,99395000,0.0001,0
10,99412000,0.0691,1
11,99414000,0.0192,1
12,99416000,0.0179,1
13,99418000,0.0237,1
14,99419000,0.0703,1
15,99420000,0.0531,1
16,99421000,0.0332,1
17,99422000,0.1158,1
18,99423000,0.0352,1
19,99424000,0.0088,1
