,price,quantity,type
0,99490000,0.036,0
1,99489000,0.0002,0
2,99488000,0.0001,0
3,99487000,0.0032,0
4,99484000,0.056,0
5,99481000,0.0002,0
6,99478000,0.0106,0
7,99476000,0.078,0
8,99475000,0.3082,0
9,99471000,0.0001,0
10,99538000,0.0059,1
11,99539000,0.1954,1
12,99541000,0.0632,1
13,99544000,0.4865,1
14,99549000,0.3275,1
15,99550000,0.0296,1
16,99551000,0.3592,1
17,99557000,0.0003,1
18,99562000,0.0607,1
19,99585000,0.0592,1
